Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-50,-59,167,-10,0,99,40.29,22.97
3D6624,815E,-50,-60,164,-10,0,99,40.02,22.79
3D6624,815E,-50,-60,157,-10,0,99,39.73,23.07
3D6624,815E,-50,-60,154,-10,0,99,39.77,23.09
3D6624,815E,-48,-60,152,-10,0,99,39.74,23.02
3D6624,815E,-48,-59,194,-10,0,99,39.6,23.09
3D6624,815E,-48,-58,187,-10,0,99,39.28,23.3
3D6624,815E,-48,-59,169,-10,0,99,39.05,23.59
3D6624,815E,-48,-59,167,-10,0,99,39.04,23.78
3D6624,815E,-48,-59,164,-10,0,99,39.05,23.82
3D6624,815E,-48,-60,157,-11,0,99,38.74,23.96
3D6624,815E,-50,-60,182,-10,0,99,38.66,24.16
3D6624,815E,-50,-60,192,-10,0,99,38.59,24.33
3D6624,815E,-50,-60,182,-10,0,99,38.77,24.38
3D6624,815E,-48,-60,152,-11,0,99,38.79,24.25
3D6624,815E,-48,-59,154,-10,0,99,38.81,24.12
3D6624,815E,-50,-60,159,-10,0,99,38.67,24.04
3D6624,815E,-50,-60,157,-10,0,99,38.44,24.36
3D6624,815E,-50,-60,154,-10,0,99,38.07,24.56
3D6624,815E,-48,-60,159,-11,0,99,38.06,24.84
3D6624,815E,-50,-61,159,-11,0,99,37.98,24.9
3D6624,815E,-48,-59,159,-11,0,99,38.04,24.86
3D6624,815E,-48,-59,154,-10,0,99,38.0,24.89
3D6624,815E,-48,-59,152,-10,0,99,38.04,24.89
3D6624,815E,-48,-59,169,-10,0,99,37.97,24.87
3D6624,815E,-48,-59,169,-10,0,99,37.61,25.08
3D6624,815E,-48,-59,172,-10,0,99,37.72,25.26
3D6624,815E,-48,-59,169,-10,0,99,37.36,25.39
3D6624,815E,-48,-60,162,-10,0,99,37.04,25.85
3D6624,815E,-50,-60,152,-11,0,99,36.9,26.19
3D6624,815E,-50,-60,157,-10,0,99,36.87,26.3
3D6624,815E,-50,-60,162,-10,0,99,37.03,26.33
3D6624,815E,-50,-61,162,-10,0,99,37.2,26.01
3D6624,815E,-50,-61,159,-10,0,99,37.29,25.71
3D6624,815E,-50,-61,154,-10,0,99,37.1,25.7
3D6624,815E,-50,-61,152,-10,0,99,37.17,25.92
3D6624,815E,-50,-61,154,-10,0,99,37.22,25.97
3D6624,815E,-50,-61,159,-10,0,99,37.3,25.71
3D6624,815E,-50,-60,164,-11,0,99,37.38,25.47
3D6624,815E,-48,-60,159,-11,0,99,37.52,25.43
3D6624,815E,-50,-60,154,-11,0,99,37.4,25.51
3D6624,815E,-50,-60,152,-11,0,99,37.38,25.56
3D6624,815E,-53,-61,157,-11,0,99,37.43,25.6
3D6624,815E,-50,-61,159,-10,0,99,37.35,25.71
3D6624,815E,-50,-61,154,-10,0,99,37.22,25.78
3D6624,815E,-50,-61,157,-10,0,99,37.3,25.81
3D6624,815E,-50,-60,154,-10,0,99,37.42,25.75
3D6624,815E,-50,-60,154,-10,0,99,37.16,25.83
3D6624,815E,-48,-60,157,-11,0,99,36.78,26.22
3D6624,815E,-48,-60,157,-11,0,99,36.76,26.41
3D6624,815E,-48,-59,162,-11,0,99,36.3,26.74
3D6624,815E,-48,-59,164,-11,0,99,36.07,26.88
3D6624,815E,-48,-59,167,-11,0,99,36.0,27.15
3D6624,815E,-48,-59,167,-11,0,99,35.84,27.37
3D6624,815E,-48,-59,167,-11,0,99,35.6,27.67
3D6624,815E,-48,-59,164,-10,0,99,35.82,27.72
3D6624,815E,-50,-59,159,-10,0,99,35.93,27.63
3D6624,815E,-50,-59,157,-10,0,99,36.02,27.22
3D6624,815E,-50,-59,157,-10,0,99,36.06,26.93
3D6624,815E,-50,-61,152,-10,0,99,36.05,26.96
3D6624,815E,-50,-60,157,-10,0,99,36.08,26.9
3D6624,815E,-50,-60,162,-10,0,99,36.1,26.75
3D6624,815E,-50,-60,162,-10,0,99,35.99,26.98
3D6624,815E,-50,-60,159,-10,0,99,35.83,27.36
3D6624,815E,-48,-61,154,-11,0,99,35.72,27.33
