Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-32,-43,202,-10,0,99,39.17,23.05
3D6624,815E,-32,-43,197,-10,0,99,39.01,23.21
3D6624,815E,-32,-43,197,-10,0,99,38.84,23.47
3D6624,815E,-32,-43,197,-10,0,99,38.31,24.18
3D6624,815E,-32,-43,192,-10,0,99,38.3,24.46
3D6624,815E,-32,-43,187,-10,0,99,38.07,24.54
3D6624,815E,-32,-43,184,-10,0,99,37.98,24.6
3D6624,815E,-32,-42,182,-10,0,99,37.84,24.74
3D6624,815E,-32,-43,169,-11,0,99,37.76,24.63
3D6624,815E,-32,-43,167,-11,0,99,37.61,25.07
3D6624,815E,-32,-43,172,-10,0,99,37.45,25.28
3D6624,815E,-32,-43,182,-10,0,99,37.4,25.43
3D6624,815E,-32,-43,184,-10,0,99,37.25,25.55
