Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-34,-44,187,-10,0,99,41.56,21.97
3D6624,815E,-34,-44,184,-10,0,99,41.53,21.55
3D6624,815E,-34,-44,172,-10,0,99,41.42,21.68
3D6624,815E,-34,-45,169,-10,0,99,41.28,21.72
3D6624,815E,-34,-45,164,-11,0,99,40.75,21.75
3D6624,815E,-34,-45,162,-11,0,99,41.06,21.71
3D6624,815E,-34,-45,159,-11,0,99,40.96,21.81
3D6624,815E,-34,-44,167,-11,0,99,40.82,21.64
3D6624,815E,-34,-44,169,-10,0,99,41.07,21.57
3D6624,815E,-34,-44,172,-10,0,99,41.05,21.59
3D6624,815E,-34,-45,175,-10,0,99,40.73,21.73
3D6624,815E,-34,-45,179,-10,0,99,40.06,22.04
3D6624,815E,-34,-45,179,-10,0,99,40.15,22.27
3D6624,815E,-34,-44,175,-10,0,99,39.73,22.45
3D6624,815E,-34,-45,177,-10,0,99,39.74,22.62
3D6624,815E,-34,-45,172,-10,0,99,39.57,22.79
3D6624,815E,-34,-45,175,-10,0,99,40.02,22.71
3D6624,815E,-34,-45,187,-10,0,99,40.29,22.48
3D6624,815E,-34,-45,189,-10,0,99,40.6,22.19
3D6624,815E,-34,-45,184,-10,0,99,41.06,21.9
3D6624,815E,-34,-45,182,-10,0,99,41.2,21.59
3D6624,815E,-34,-45,179,-10,0,99,41.81,21.28
3D6624,815E,-34,-45,172,-11,0,99,42.01,21.01
3D6624,815E,-34,-45,162,-11,0,99,41.66,20.86
3D6624,815E,-34,-45,162,-11,0,99,40.65,21.36
3D6624,815E,-34,-45,159,-11,0,99,39.8,22.08
3D6624,815E,-34,-45,162,-11,0,99,39.73,22.6
3D6624,815E,-34,-45,162,-11,0,99,39.98,22.6
3D6624,815E,-34,-45,162,-11,0,99,40.08,22.41
3D6624,815E,-34,-45,162,-11,0,99,40.34,22.13
3D6624,815E,-34,-45,164,-11,0,99,40.24,22.13
3D6624,815E,-34,-45,167,-11,0,99,39.91,22.16
3D6624,815E,-34,-45,167,-11,0,99,39.4,22.68
3D6624,815E,-34,-45,164,-11,0,99,40.03,22.76
3D6624,815E,-34,-45,167,-11,0,99,40.61,22.42
3D6624,815E,-34,-45,192,-9,0,99,41.14,21.93
3D6624,815E,-34,-45,197,-10,0,99,41.58,21.4
3D6624,815E,-34,-45,204,-10,0,99,41.86,20.98
3D6624,815E,-34,-45,175,-10,0,99,42.29,20.69
3D6624,815E,-34,-45,202,-10,0,99,42.34,20.46
3D6624,815E,-34,-45,202,-10,0,99,41.78,20.72
3D6624,815E,-34,-45,194,-10,0,99,41.69,20.94
