Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-35,-47,159,-11,0,99,33.19,30.9
3D6624,815E,-35,-47,154,-11,0,99,32.91,30.68
3D6624,815E,-35,-47,177,-11,0,99,32.66,30.72
3D6624,815E,-35,-47,177,-11,0,99,32.48,30.99
3D6624,815E,-35,-47,177,-11,0,99,32.35,31.12
3D6624,815E,-35,-48,142,-13,0,99,32.07,31.33
3D6624,815E,-35,-48,177,-11,0,99,31.91,31.66
3D6624,815E,-35,-47,200,-11,0,99,31.86,31.88
3D6624,815E,-35,-46,179,-11,0,99,31.83,32.1
3D6624,815E,-35,-47,152,-11,0,99,31.94,32.29
3D6624,815E,-35,-47,177,-11,0,99,31.97,32.51
3D6624,815E,-35,-47,189,-11,0,99,31.88,32.39
3D6624,815E,-35,-47,179,-11,0,99,31.8,32.4
3D6624,815E,-35,-47,184,-11,0,99,31.72,32.47
3D6624,815E,-35,-46,162,-11,0,99,31.55,32.61
3D6624,815E,-35,-46,172,-11,0,99,31.65,32.77
3D6624,815E,-35,-46,159,-11,0,99,31.84,32.69
3D6624,815E,-35,-46,159,-11,0,99,32.08,32.54
3D6624,815E,-35,-46,177,-11,0,99,32.17,32.29
3D6624,815E,-35,-47,189,-11,0,99,32.26,32.18
3D6624,815E,-35,-47,177,-11,0,99,32.35,32.05
3D6624,815E,-35,-47,139,-11,0,99,32.43,31.9
3D6624,815E,-35,-46,189,-11,0,99,32.64,31.82
3D6624,815E,-35,-46,184,-11,0,99,32.69,31.7
3D6624,815E,-35,-47,182,-11,0,99,32.76,31.66
3D6624,815E,-35,-47,152,-11,0,99,32.74,31.67
3D6624,815E,-35,-46,177,-11,0,99,32.54,31.66
3D6624,815E,-35,-46,177,-11,0,99,32.23,31.49
3D6624,815E,-35,-46,177,-11,0,99,31.94,31.75
3D6624,815E,-35,-47,132,-11,0,99,31.86,32.04
3D6624,815E,-35,-46,177,-11,0,99,31.82,32.17
3D6624,815E,-35,-46,179,-11,0,99,31.8,32.14
3D6624,815E,-35,-47,139,-12,0,99,31.82,32.39
3D6624,815E,-35,-47,172,-11,0,99,31.57,32.42
3D6624,815E,-35,-46,184,-11,0,99,31.43,32.68
3D6624,815E,-35,-46,172,-11,0,99,31.57,32.77
3D6624,815E,-35,-47,150,-11,0,99,31.53,32.71
3D6624,815E,-35,-47,167,-11,0,99,31.43,32.74
3D6624,815E,-35,-47,162,-11,0,99,31.55,32.77
3D6624,815E,-35,-47,162,-11,0,99,31.51,32.75
3D6624,815E,-35,-46,152,-11,0,99,31.65,32.7
3D6624,815E,-35,-46,182,-10,0,99,31.79,32.59
3D6624,815E,-35,-47,169,-11,0,99,31.9,32.45
3D6624,815E,-35,-47,144,-11,0,99,31.99,32.28
3D6624,815E,-35,-47,157,-11,0,99,31.87,32.29
3D6624,815E,-35,-47,167,-11,0,99,32.01,32.31
3D6624,815E,-35,-47,154,-11,0,99,31.96,32.19
3D6624,815E,-35,-47,179,-11,0,99,31.89,32.18
3D6624,815E,-35,-47,192,-11,0,99,31.79,32.27
3D6624,815E,-35,-46,179,-11,0,99,31.73,32.4
3D6624,815E,-35,-46,179,-11,0,99,31.68,32.42
3D6624,815E,-35,-47,147,-11,0,99,31.77,32.4
3D6624,815E,-35,-47,150,-11,0,99,31.59,32.27
3D6624,815E,-35,-47,179,-11,0,99,31.74,32.31
3D6624,815E,-35,-47,189,-11,0,99,31.48,32.34
3D6624,815E,-35,-47,177,-11,0,99,31.57,32.55
3D6624,815E,-35,-47,177,-11,0,99,31.68,32.6
3D6624,815E,-35,-47,182,-11,0,99,31.85,32.6
3D6624,815E,-35,-47,179,-11,0,99,31.91,32.46
3D6624,815E,-35,-47,182,-11,0,99,31.95,32.19
3D6624,815E,-35,-47,167,-11,0,99,32.0,32.03
3D6624,815E,-35,-47,167,-11,0,99,32.05,31.9
