Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-50,-58,144,-8,0,99,19.56,50.53
3D6624,815E,-50,-57,150,-8,0,99,19.6,50.79
3D6624,815E,-52,-59,147,-8,0,99,19.66,50.82
3D6624,815E,-50,-60,152,-9,0,99,19.7,50.7
3D6624,815E,-52,-59,154,-7,0,99,19.64,50.43
3D6624,815E,-52,-60,144,-7,0,99,19.73,50.29
3D6624,815E,-52,-60,137,-8,0,99,19.78,50.25
3D6624,815E,-49,-60,144,-9,0,99,19.78,50.3
3D6624,815E,-49,-59,147,-10,0,99,19.65,50.33
3D6624,815E,-49,-59,150,-10,0,99,19.6,50.28
3D6624,815E,-54,-59,164,-11,0,99,19.48,50.17
3D6624,815E,-48,-61,150,-12,0,99,19.4,50.29
3D6624,815E,-48,-60,154,-10,0,99,19.32,50.36
3D6624,815E,-51,-60,137,-10,0,99,19.37,50.53
3D6624,815E,-49,-59,144,-9,0,99,19.03,50.55
3D6624,815E,-51,-59,144,-8,0,99,18.88,50.75
3D6624,815E,-51,-59,144,-8,0,99,18.91,51.06
3D6624,815E,-49,-59,142,-8,0,99,18.93,51.33
3D6624,815E,-49,-59,142,-8,0,99,18.98,51.51
3D6624,815E,-49,-58,147,-9,0,99,19.03,51.53
3D6624,815E,-49,-59,150,-8,0,99,18.99,51.66
3D6624,815E,-52,-60,147,-8,0,99,18.97,51.54
3D6624,815E,-52,-60,142,-9,0,99,19.07,51.47
3D6624,815E,-52,-61,144,-9,0,99,19.18,51.45
3D6624,815E,-52,-61,144,-9,0,99,19.22,51.42
3D6624,815E,-52,-60,139,-9,0,99,19.11,51.32
3D6624,815E,-52,-60,144,-9,0,99,19.15,51.28
3D6624,815E,-52,-60,144,-9,0,99,19.07,51.28
3D6624,815E,-50,-60,154,-9,0,99,18.99,51.31
3D6624,815E,-51,-61,147,-10,0,99,19.07,51.39
