Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-47,-58,154,-11,0,99,29.58,35.47
3D6624,815E,-47,-58,157,-11,0,99,29.47,35.65
3D6624,815E,-47,-58,154,-11,0,99,29.37,35.79
3D6624,815E,-47,-59,147,-11,0,99,29.35,35.95
3D6624,815E,-47,-59,175,-11,0,99,29.33,36.01
3D6624,815E,-47,-59,184,-11,0,99,29.22,36.13
3D6624,815E,-47,-59,172,-12,0,99,29.09,36.27
3D6624,815E,-47,-59,139,-11,0,99,28.94,36.49
3D6624,815E,-47,-59,152,-12,0,99,28.87,36.71
3D6624,815E,-43,-56,172,-11,0,99,28.86,36.88
3D6624,815E,-47,-57,162,-11,0,99,28.83,36.99
3D6624,815E,-47,-58,137,-11,0,99,28.77,37.06
3D6624,815E,-47,-59,154,-12,0,99,28.68,37.13
3D6624,815E,-47,-59,159,-12,0,99,28.65,37.19
3D6624,815E,-47,-59,150,-12,0,99,28.55,37.24
3D6624,815E,-44,-60,144,-12,0,99,28.67,37.39
3D6624,815E,-47,-59,159,-12,0,99,28.64,37.29
3D6624,815E,-47,-59,154,-12,0,99,28.55,37.29
3D6624,815E,-47,-59,144,-12,0,99,28.61,37.4
3D6624,815E,-47,-60,189,-12,0,99,28.61,37.47
3D6624,815E,-47,-60,177,-12,0,99,28.62,37.57
3D6624,815E,-47,-60,127,-12,0,99,28.64,37.6
3D6624,815E,-45,-60,175,-13,0,99,28.65,37.66
3D6624,815E,-47,-59,189,-12,0,99,28.61,37.65
3D6624,815E,-47,-59,177,-13,0,99,28.61,37.73
