Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-52,-64,167,-11,0,99,19.11,53.07
3D6624,815E,-52,-64,157,-11,0,99,19.12,53.15
3D6624,815E,-50,-64,150,-12,0,99,19.13,53.17
3D6624,815E,-50,-62,187,-11,0,99,19.14,53.24
3D6624,815E,-50,-62,172,-12,0,99,19.16,53.26
3D6624,815E,-50,-62,175,-11,0,99,19.15,53.18
3D6624,815E,-50,-61,152,-12,0,99,19.13,53.14
3D6624,815E,-48,-61,154,-10,0,99,19.19,53.1
3D6624,815E,-48,-60,150,-11,0,99,19.24,53.14
3D6624,815E,-48,-59,154,-11,0,99,19.22,53.22
3D6624,815E,-46,-58,159,-11,0,99,19.23,53.19
3D6624,815E,-46,-58,150,-11,0,99,19.24,53.1
3D6624,815E,-48,-59,175,-11,0,99,19.24,53.02
3D6624,815E,-48,-59,177,-11,0,99,19.31,53.01
3D6624,815E,-50,-60,172,-11,0,99,19.34,52.93
3D6624,815E,-50,-60,154,-11,0,99,19.34,52.8
3D6624,815E,-50,-60,157,-11,0,99,19.35,52.76
3D6624,815E,-50,-62,162,-11,0,99,19.37,52.63
3D6624,815E,-53,-64,162,-11,0,99,19.42,52.43
3D6624,815E,-49,-63,162,-12,0,99,19.43,52.3
3D6624,815E,-47,-63,119,-13,0,99,19.47,52.31
3D6624,815E,-49,-61,142,-12,0,99,19.47,52.38
3D6624,815E,-49,-60,169,-11,0,99,19.47,52.36
3D6624,815E,-51,-61,159,-11,0,99,19.42,52.47
3D6624,815E,-48,-61,139,-11,0,99,19.43,52.6
3D6624,815E,-51,-61,159,-12,0,99,19.4,52.4
3D6624,815E,-51,-62,172,-11,0,99,19.35,52.21
3D6624,815E,-51,-62,162,-11,0,99,19.35,52.11
3D6624,815E,-48,-62,142,-12,0,99,19.35,52.17
3D6624,815E,-50,-62,150,-11,0,99,19.25,52.28
3D6624,815E,-50,-62,162,-11,0,99,19.24,52.53
3D6624,815E,-52,-62,154,-10,0,99,19.18,52.58
3D6624,815E,-52,-62,147,-11,0,99,19.18,52.47
3D6624,815E,-50,-62,167,-10,0,99,19.14,52.47
3D6624,815E,-52,-62,172,-10,0,99,19.15,52.55
3D6624,815E,-50,-62,164,-10,0,99,19.07,52.9
3D6624,815E,-51,-64,147,-11,0,99,19.08,53.31
