Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-36,-46,169,-11,0,99,27.76,38.81
3D6624,815E,-36,-47,139,-12,0,99,27.8,38.91
3D6624,815E,-34,-48,192,-12,0,99,27.76,39.1
3D6624,815E,-36,-48,179,-11,0,99,27.8,39.12
3D6624,815E,-36,-48,129,-12,0,99,27.78,39.11
3D6624,815E,-38,-48,177,-12,0,99,27.8,39.28
3D6624,815E,-36,-48,182,-11,0,99,27.77,39.07
3D6624,815E,-36,-48,187,-11,0,99,27.8,38.88
3D6624,815E,-36,-48,154,-12,0,99,27.78,38.77
3D6624,815E,-36,-48,144,-11,0,99,27.74,38.78
3D6624,815E,-36,-48,182,-11,0,99,27.62,38.93
3D6624,815E,-36,-47,179,-11,0,99,27.62,39.07
