Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-31,-43,200,-10,0,99,32.83,31.03
3D6624,815E,-31,-43,200,-10,0,99,32.84,31.23
3D6624,815E,-31,-42,194,-10,0,99,32.89,31.22
3D6624,815E,-31,-42,187,-10,0,99,32.97,31.13
3D6624,815E,-31,-42,179,-10,0,99,33.04,31.19
3D6624,815E,-31,-43,154,-11,0,99,33.1,31.03
3D6624,815E,-31,-43,177,-11,0,99,33.06,30.96
3D6624,815E,-31,-44,189,-11,0,99,32.99,30.99
3D6624,815E,-31,-43,177,-11,0,99,33.05,30.91
3D6624,815E,-31,-43,179,-11,0,99,33.01,30.89
3D6624,815E,-31,-43,154,-11,0,99,32.74,30.8
3D6624,815E,-31,-43,159,-11,0,99,32.72,31.02
3D6624,815E,-31,-43,169,-10,0,99,32.73,31.03
3D6624,815E,-31,-43,164,-11,0,99,32.71,30.96
3D6624,815E,-31,-43,162,-11,0,99,32.71,31.02
3D6624,815E,-31,-43,167,-11,0,99,32.68,31.29
3D6624,815E,-33,-43,194,-11,0,99,32.75,31.58
3D6624,815E,-33,-43,189,-11,0,99,32.41,31.67
3D6624,815E,-33,-43,184,-11,0,99,32.37,31.61
3D6624,815E,-33,-43,159,-11,0,99,32.4,31.34
3D6624,815E,-33,-44,129,-12,0,99,32.35,31.35
3D6624,815E,-33,-44,182,-11,0,99,32.34,31.42
3D6624,815E,-31,-43,177,-10,0,99,32.3,31.63
3D6624,815E,-31,-43,157,-11,0,99,32.27,32.59
3D6624,815E,-31,-43,152,-11,0,99,32.04,32.65
3D6624,815E,-31,-43,179,-11,0,99,31.99,31.87
3D6624,815E,-31,-43,177,-11,0,99,31.86,31.62
3D6624,815E,-31,-44,119,-12,0,99,31.8,31.64
3D6624,815E,-31,-44,177,-11,0,99,31.63,31.97
3D6624,815E,-31,-43,192,-11,0,99,31.53,32.47
3D6624,815E,-31,-43,179,-11,0,99,31.33,32.75
3D6624,815E,-31,-43,142,-11,0,99,31.39,32.91
3D6624,815E,-31,-43,164,-11,0,99,31.35,33.16
3D6624,815E,-31,-43,154,-10,0,99,31.36,33.11
3D6624,815E,-31,-43,167,-10,0,99,31.34,32.97
3D6624,815E,-31,-43,172,-11,0,99,31.28,34.07
3D6624,815E,-31,-43,169,-11,0,99,31.33,34.63
3D6624,815E,-31,-44,147,-11,0,99,31.41,34.33
3D6624,815E,-31,-43,159,-11,0,99,31.48,34.31
3D6624,815E,-31,-43,147,-11,0,99,31.48,34.53
3D6624,815E,-31,-44,192,-11,0,99,31.53,34.97
3D6624,815E,-31,-43,182,-11,0,99,31.48,34.44
