Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-36,-48,154,-11,0,99,20.21,42.33
3D6624,815E,-36,-48,182,-11,0,99,20.23,42.33
3D6624,815E,-36,-47,197,-11,0,99,20.23,42.32
3D6624,815E,-36,-47,197,-11,0,99,20.28,42.32
3D6624,815E,-36,-47,184,-11,0,99,20.27,42.29
3D6624,815E,-36,-47,164,-11,0,99,20.32,42.28
3D6624,815E,-40,-50,129,-11,0,99,20.31,42.23
3D6624,815E,-40,-50,147,-11,0,99,20.32,42.22
3D6624,815E,-37,-50,175,-11,0,99,20.35,42.25
3D6624,815E,-37,-50,169,-11,0,99,20.33,42.2
3D6624,815E,-37,-49,167,-11,0,99,20.35,42.15
3D6624,815E,-37,-50,177,-11,0,99,20.39,42.15
3D6624,815E,-37,-49,192,-11,0,99,20.38,42.11
3D6624,815E,-37,-49,192,-11,0,99,20.33,42.07
3D6624,815E,-37,-48,177,-11,0,99,20.35,42.11
3D6624,815E,-37,-48,179,-11,0,99,20.34,42.08
3D6624,815E,-37,-48,154,-11,0,99,20.25,42.16
