Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-57,-64,144,-7,0,99,26.01,41.39
3D6624,815E,-57,-64,147,-7,0,99,26.06,41.25
3D6624,815E,-57,-66,150,-8,0,99,26.04,40.95
3D6624,815E,-57,-66,152,-9,0,99,26.07,40.87
3D6624,815E,-57,-67,157,-10,0,99,25.99,40.94
3D6624,815E,-52,-68,147,-12,0,99,25.97,40.95
3D6624,815E,-52,-69,159,-14,0,99,25.85,41.08
3D6624,815E,-54,-69,162,-16,0,99,25.77,41.03
3D6624,815E,-54,-69,152,-15,0,99,25.76,41.13
3D6624,815E,-57,-68,150,-12,0,99,25.84,41.2
3D6624,815E,-54,-66,152,-9,0,99,25.86,41.29
3D6624,815E,-57,-65,147,-8,0,99,25.88,42.05
3D6624,815E,-57,-64,142,-8,0,99,25.94,41.65
3D6624,815E,-57,-64,142,-8,0,99,25.88,41.33
3D6624,815E,-57,-64,144,-7,0,99,25.83,41.19
3D6624,815E,-57,-65,147,-8,0,99,25.87,41.25
3D6624,815E,-57,-64,147,-8,0,99,25.89,41.35
3D6624,815E,-55,-64,144,-8,0,99,25.93,41.6
3D6624,815E,-55,-64,147,-8,0,99,25.81,41.18
3D6624,815E,-57,-65,147,-9,0,99,25.76,40.98
3D6624,815E,-55,-67,159,-10,0,99,25.63,40.84
3D6624,815E,-55,-68,147,-12,0,99,25.54,40.88
3D6624,815E,-53,-68,147,-13,0,99,25.58,41.06
3D6624,815E,-51,-69,175,-15,0,99,25.65,41.07
3D6624,815E,-54,-68,184,-15,0,99,25.73,41.06
3D6624,815E,-54,-68,169,-15,0,99,25.69,40.98
3D6624,815E,-56,-67,125,-13,0,99,25.7,40.89
3D6624,815E,-56,-67,134,-12,0,99,25.7,40.9
3D6624,815E,-56,-67,147,-11,0,99,25.68,40.97
3D6624,815E,-54,-67,157,-11,0,99,25.63,40.99
3D6624,815E,-54,-67,147,-13,0,99,25.66,41.01
3D6624,815E,-56,-67,144,-12,0,99,25.61,40.96
3D6624,815E,-56,-66,147,-9,0,99,25.61,40.89
3D6624,815E,-56,-65,150,-9,0,99,25.58,40.96
3D6624,815E,-56,-64,144,-7,0,99,25.55,41.03
3D6624,815E,-56,-63,137,-7,0,99,25.58,40.9
3D6624,815E,-56,-63,139,-7,0,99,25.6,40.83
3D6624,815E,-56,-64,147,-8,0,99,25.55,40.86
3D6624,815E,-56,-65,150,-8,0,99,25.56,41.06
3D6624,815E,-56,-65,147,-9,0,99,25.5,41.21
3D6624,815E,-56,-66,192,-11,0,99,25.44,41.21
3D6624,815E,-53,-67,177,-12,0,99,25.44,41.05
3D6624,815E,-53,-67,177,-12,0,99,25.4,40.87
3D6624,815E,-53,-67,122,-13,0,99,25.27,41.0
3D6624,815E,-56,-65,152,-7,0,99,25.21,41.17
3D6624,815E,-56,-64,147,-7,0,99,25.14,41.36
3D6624,815E,-56,-64,147,-7,0,99,25.15,41.46
3D6624,815E,-54,-65,162,-8,0,99,25.15,41.78
