Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-53,-63,150,-10,0,99,20.12,46.96
3D6624,815E,-53,-63,157,-10,0,99,20.02,46.96
3D6624,815E,-53,-63,157,-10,0,99,19.97,47.12
3D6624,815E,-53,-64,150,-11,0,99,19.96,47.54
3D6624,815E,-53,-64,147,-11,0,99,19.92,47.57
3D6624,815E,-53,-64,142,-10,0,99,19.86,47.58
3D6624,815E,-53,-63,152,-10,0,99,19.79,47.66
3D6624,815E,-53,-63,150,-10,0,99,19.66,47.72
3D6624,815E,-53,-64,150,-10,0,99,19.56,47.84
3D6624,815E,-53,-64,147,-10,0,99,19.51,47.82
3D6624,815E,-53,-64,150,-10,0,99,19.54,47.77
3D6624,815E,-53,-63,154,-10,0,99,19.52,47.77
3D6624,815E,-53,-64,150,-10,0,99,19.5,47.9
3D6624,815E,-53,-64,144,-10,0,99,19.6,48.08
3D6624,815E,-53,-64,152,-10,0,99,19.56,48.05
3D6624,815E,-53,-64,152,-10,0,99,19.53,47.97
3D6624,815E,-53,-64,154,-10,0,99,19.59,47.93
3D6624,815E,-53,-64,154,-10,0,99,19.5,47.94
3D6624,815E,-53,-64,150,-10,0,99,19.39,47.97
3D6624,815E,-53,-64,150,-10,0,99,19.39,48.04
3D6624,815E,-53,-65,150,-11,0,99,19.37,48.14
3D6624,815E,-53,-65,157,-12,0,99,19.39,48.17
3D6624,815E,-53,-65,157,-12,0,99,19.39,48.2
3D6624,815E,-53,-65,150,-12,0,99,19.42,48.29
3D6624,815E,-50,-65,144,-12,0,99,19.34,48.37
3D6624,815E,-47,-64,142,-13,0,99,19.33,48.35
3D6624,815E,-49,-64,162,-15,0,99,19.34,48.38
3D6624,815E,-53,-64,169,-14,0,99,19.38,48.38
3D6624,815E,-53,-64,162,-12,0,99,19.36,48.34
3D6624,815E,-53,-65,164,-12,0,99,19.39,48.36
3D6624,815E,-48,-64,147,-12,0,99,19.34,48.42
3D6624,815E,-48,-63,139,-13,0,99,19.33,48.48
3D6624,815E,-50,-62,157,-13,0,99,19.31,48.51
3D6624,815E,-53,-63,164,-13,0,99,19.35,48.52
3D6624,815E,-53,-64,154,-12,0,99,19.38,48.48
3D6624,815E,-53,-65,134,-12,0,99,19.38,48.41
3D6624,815E,-53,-65,137,-11,0,99,19.36,48.42
3D6624,815E,-53,-63,150,-10,0,99,19.4,48.46
3D6624,815E,-53,-63,159,-10,0,99,19.43,48.65
3D6624,815E,-53,-63,159,-10,0,99,19.41,48.68
3D6624,815E,-53,-64,152,-11,0,99,19.44,48.62
3D6624,815E,-53,-64,150,-11,0,99,19.44,48.5
3D6624,815E,-53,-64,147,-12,0,99,19.47,48.42
3D6624,815E,-53,-64,147,-12,0,99,19.42,48.42
3D6624,815E,-53,-64,154,-12,0,99,19.42,48.47
3D6624,815E,-53,-64,152,-11,0,99,19.44,48.53
3D6624,815E,-51,-64,157,-11,0,99,19.43,48.52
3D6624,815E,-51,-64,157,-11,0,99,19.42,48.5
3D6624,815E,-51,-64,144,-12,0,99,19.41,48.51
3D6624,815E,-51,-64,132,-14,0,99,19.38,48.54
3D6624,815E,-49,-64,150,-15,0,99,19.36,48.6
3D6624,815E,-49,-64,182,-15,0,99,19.4,48.7
3D6624,815E,-53,-64,192,-14,0,99,19.43,48.77
3D6624,815E,-54,-65,177,-12,0,99,19.43,48.76
3D6624,815E,-51,-64,139,-11,0,99,19.51,48.67
3D6624,815E,-49,-63,152,-12,0,99,19.54,48.63
3D6624,815E,-49,-63,150,-12,0,99,19.57,48.79
3D6624,815E,-46,-62,179,-13,0,99,19.62,49.11
3D6624,815E,-52,-62,189,-13,0,99,19.65,49.05
3D6624,815E,-52,-65,139,-11,0,99,19.68,48.75
3D6624,815E,-48,-62,132,-11,0,99,19.72,48.47
3D6624,815E,-54,-63,137,-11,0,99,19.78,48.32
3D6624,815E,-50,-63,144,-12,0,99,19.77,48.23
3D6624,815E,-50,-62,152,-12,0,99,19.83,48.11
3D6624,815E,-52,-62,162,-12,0,99,19.83,47.96
3D6624,815E,-52,-63,157,-11,0,99,19.85,47.91
