Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,5,-51,192,-10,0,99,48.39,16.39
3D6624,815E,-40,-51,194,-10,0,99,48.19,16.56
3D6624,815E,-40,-51,194,-10,0,99,48.33,16.59
3D6624,815E,-40,-51,175,-10,0,99,48.57,16.59
3D6624,815E,-44,-52,202,-10,0,99,48.81,16.45
3D6624,815E,-41,-52,204,-10,0,99,48.59,16.34
3D6624,815E,5,-52,204,-10,0,99,48.46,16.42
3D6624,815E,-41,-53,200,-10,0,99,48.37,16.45
3D6624,815E,-43,-53,197,-10,0,99,48.8,16.41
3D6624,815E,-43,-53,197,-10,0,99,48.72,16.28
3D6624,815E,-39,-53,202,-10,0,99,48.86,16.27
3D6624,815E,-39,-52,204,-10,0,99,49.02,16.16
3D6624,815E,5,-52,207,-10,0,99,48.87,16.16
3D6624,815E,-42,-52,200,-10,0,99,49.04,16.29
3D6624,815E,-42,-52,204,-10,0,99,48.97,16.18
3D6624,815E,-40,-52,197,-10,0,99,49.19,16.16
3D6624,815E,-40,-53,192,-11,0,99,48.94,16.21
3D6624,815E,-40,-52,175,-11,0,99,49.36,16.38
3D6624,815E,-40,-52,169,-11,0,99,49.64,16.36
3D6624,815E,-40,-52,159,-11,0,99,49.79,16.24
3D6624,815E,-40,-53,154,-12,0,99,49.9,16.19
3D6624,815E,-40,-53,142,-11,0,99,49.94,16.18
3D6624,815E,-43,-53,179,-11,0,99,50.15,16.23
3D6624,815E,-39,-52,192,-11,0,99,50.37,16.1
3D6624,815E,-39,-50,197,-11,0,99,50.56,15.98
3D6624,815E,-40,-51,184,-11,0,99,50.48,15.97
3D6624,815E,-40,-52,179,-11,0,99,50.68,15.92
3D6624,815E,-42,-53,159,-11,0,99,50.74,15.8
3D6624,815E,-42,-52,157,-11,0,99,50.95,15.73
3D6624,815E,-42,-52,157,-11,0,99,51.23,15.65
3D6624,815E,-39,-52,144,-12,0,99,51.52,15.52
3D6624,815E,-45,-53,147,-12,0,99,51.68,15.31
3D6624,815E,-47,-54,144,-11,0,99,51.9,15.21
3D6624,815E,-44,-55,172,-11,0,99,52.21,15.2
3D6624,815E,-44,-56,175,-11,0,99,52.43,15.1
3D6624,815E,-47,-56,179,-11,0,99,52.53,15.0
3D6624,815E,-43,-56,169,-11,0,99,52.22,14.92
3D6624,815E,-40,-55,164,-11,0,99,51.93,14.92
3D6624,815E,-40,-55,152,-11,0,99,51.47,14.89
3D6624,815E,-40,-53,150,-11,0,99,51.12,15.15
3D6624,815E,-42,-53,179,-11,0,99,50.84,15.23
3D6624,815E,-40,-51,177,-11,0,99,50.67,15.28
3D6624,815E,-47,-52,179,-11,0,99,50.48,15.38
3D6624,815E,-38,-51,162,-10,0,99,50.39,15.48
3D6624,815E,-38,-51,172,-10,0,99,50.42,15.54
3D6624,815E,-41,-51,169,-11,0,99,50.37,15.54
3D6624,815E,-41,-51,162,-11,0,99,50.39,15.51
3D6624,815E,-43,-54,134,-12,0,99,50.61,15.52
3D6624,815E,-43,-53,187,-11,0,99,50.27,15.52
3D6624,815E,-43,-52,179,-11,0,99,50.16,15.64
3D6624,815E,-41,-52,177,-11,0,99,50.15,15.64
3D6624,815E,-41,-52,152,-11,0,99,50.34,15.64
3D6624,815E,-41,-51,187,-10,0,99,50.66,15.62
3D6624,815E,-41,-51,184,-10,0,99,51.17,15.42
3D6624,815E,-41,-51,182,-10,0,99,51.4,15.25
