Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-58,-68,152,-11,0,99,19.9,46.34
3D6624,815E,-58,-68,192,-11,0,99,19.9,46.36
3D6624,815E,-58,-69,179,-11,0,99,19.91,46.41
3D6624,815E,-58,-69,147,-11,0,99,19.92,46.57
3D6624,815E,-61,-69,159,-11,0,99,19.89,46.83
3D6624,815E,-57,-69,162,-11,0,99,19.89,46.98
3D6624,815E,-57,-69,159,-11,0,99,19.88,46.78
3D6624,815E,-57,-69,142,-11,0,99,19.87,46.73
3D6624,815E,-57,-68,169,-10,0,99,19.8,47.01
3D6624,815E,-57,-68,175,-10,0,99,19.79,47.22
3D6624,815E,-57,-67,167,-10,0,99,19.79,47.19
3D6624,815E,-57,-67,167,-10,0,99,19.79,47.2
3D6624,815E,-56,-68,154,-11,0,99,19.8,47.19
3D6624,815E,-56,-69,147,-11,0,99,19.8,47.39
3D6624,815E,-58,-68,147,-11,0,99,19.78,47.35
3D6624,815E,-58,-68,152,-10,0,99,19.82,47.39
3D6624,815E,-56,-68,157,-10,0,99,19.8,47.12
3D6624,815E,-53,-69,150,-12,0,99,19.79,47.06
3D6624,815E,-57,-68,144,-12,0,99,19.79,47.07
3D6624,815E,-55,-67,159,-12,0,99,19.81,47.09
3D6624,815E,-60,-67,162,-12,0,99,19.82,47.05
3D6624,815E,-55,-68,150,-12,0,99,19.8,47.16
3D6624,815E,-52,-67,147,-12,0,99,19.77,47.05
3D6624,815E,-59,-67,192,-12,0,99,19.78,46.92
3D6624,815E,-55,-68,182,-11,0,99,19.77,47.0
3D6624,815E,-55,-68,182,-11,0,99,19.73,47.3
3D6624,815E,-59,-67,159,-10,0,99,19.71,47.41
3D6624,815E,-59,-67,157,-11,0,99,19.75,47.49
3D6624,815E,-54,-67,192,-11,0,99,19.67,47.5
3D6624,815E,-54,-66,179,-11,0,99,19.61,47.3
3D6624,815E,-58,-67,177,-11,0,99,19.61,47.2
3D6624,815E,-56,-66,142,-11,0,99,19.54,47.18
3D6624,815E,-56,-68,179,-11,0,99,19.57,47.25
3D6624,815E,-56,-68,179,-11,0,99,19.54,47.35
3D6624,815E,-56,-69,132,-12,0,99,19.6,47.52
3D6624,815E,-56,-69,142,-12,0,99,19.57,47.45
3D6624,815E,-56,-68,169,-11,0,99,19.6,47.52
3D6624,815E,-56,-67,177,-11,0,99,19.64,47.66
3D6624,815E,-56,-67,169,-11,0,99,19.69,47.48
3D6624,815E,-56,-67,152,-11,0,99,19.73,47.41
3D6624,815E,-58,-69,175,-11,0,99,19.77,47.4
3D6624,815E,-63,-71,164,-11,0,99,19.78,47.49
3D6624,815E,-63,-72,162,-11,0,99,19.82,47.48
3D6624,815E,-57,-71,150,-10,0,99,19.82,47.2
3D6624,815E,-57,-69,172,-10,0,99,19.84,47.08
3D6624,815E,-57,-68,169,-10,0,99,19.86,46.86
3D6624,815E,-60,-69,169,-11,0,99,19.88,46.74
3D6624,815E,-63,-70,142,-11,0,99,19.9,46.64
3D6624,815E,-59,-70,154,-11,0,99,19.96,46.59
3D6624,815E,-59,-70,157,-11,0,99,19.99,46.44
3D6624,815E,-59,-69,152,-10,0,99,20.03,46.43
3D6624,815E,-59,-70,172,-11,0,99,20.07,46.37
3D6624,815E,-59,-70,162,-11,0,99,20.09,46.29
3D6624,815E,-59,-70,152,-11,0,99,20.14,46.4
3D6624,815E,-59,-69,179,-10,0,99,20.15,46.64
3D6624,815E,-59,-69,192,-10,0,99,20.21,46.48
3D6624,815E,-59,-69,177,-11,0,99,20.25,46.36
3D6624,815E,-63,-70,159,-10,0,99,20.33,46.15
3D6624,815E,-63,-70,162,-10,0,99,20.37,45.96
