Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-58,-68,150,-10,0,99,19.43,50.35
3D6624,815E,-58,-68,147,-10,0,99,19.32,50.33
3D6624,815E,-61,-69,157,-9,0,99,19.34,50.3
3D6624,815E,-57,-68,157,-9,0,99,19.46,50.84
3D6624,815E,-57,-68,157,-9,0,99,19.53,50.91
3D6624,815E,-57,-68,152,-11,0,99,19.59,50.78
3D6624,815E,-57,-68,157,-11,0,99,19.68,50.5
3D6624,815E,-57,-68,147,-11,0,99,19.56,50.38
3D6624,815E,-57,-69,150,-11,0,99,19.55,50.52
3D6624,815E,-57,-69,159,-11,0,99,19.54,50.61
3D6624,815E,-57,-69,157,-11,0,99,19.52,50.4
3D6624,815E,-57,-69,157,-11,0,99,19.57,50.61
3D6624,815E,-57,-67,144,-10,0,99,19.57,50.77
3D6624,815E,-57,-67,157,-10,0,99,19.64,50.9
3D6624,815E,-57,-67,162,-10,0,99,19.66,50.66
3D6624,815E,-56,-69,152,-11,0,99,19.67,50.41
3D6624,815E,-59,-68,137,-10,0,99,19.52,50.31
3D6624,815E,-59,-68,139,-8,0,99,19.55,50.21
3D6624,815E,-59,-68,147,-8,0,99,19.43,50.09
3D6624,815E,-59,-68,150,-8,0,99,19.39,49.94
3D6624,815E,-59,-68,150,-8,0,99,19.32,49.97
3D6624,815E,-57,-68,152,-9,0,99,19.26,49.92
3D6624,815E,-57,-68,152,-9,0,99,19.16,49.88
3D6624,815E,-57,-67,147,-9,0,99,19.15,49.95
3D6624,815E,-57,-66,150,-9,0,99,19.11,49.98
3D6624,815E,-57,-66,150,-9,0,99,19.15,50.08
3D6624,815E,-57,-66,159,-9,0,99,19.22,50.19
3D6624,815E,-54,-66,152,-10,0,99,19.23,50.21
3D6624,815E,-58,-67,154,-10,0,99,19.29,50.55
3D6624,815E,-56,-67,152,-11,0,99,19.43,50.52
3D6624,815E,-56,-67,172,-10,0,99,19.41,50.4
3D6624,815E,-58,-68,172,-10,0,99,19.45,50.18
3D6624,815E,-58,-70,144,-11,0,99,19.45,49.98
3D6624,815E,-58,-69,142,-10,0,99,19.49,49.83
3D6624,815E,-58,-69,169,-10,0,99,19.51,49.9
3D6624,815E,-58,-69,179,-11,0,99,19.45,50.86
3D6624,815E,-60,-70,139,-11,0,99,19.44,51.69
3D6624,815E,-60,-70,150,-10,0,99,19.48,52.06
3D6624,815E,-57,-69,159,-10,0,99,19.51,51.4
3D6624,815E,-57,-70,157,-10,0,99,19.49,50.66
3D6624,815E,-57,-69,147,-10,0,99,19.31,50.33
3D6624,815E,-58,-69,152,-10,0,99,19.24,50.03
3D6624,815E,-58,-68,157,-9,0,99,19.21,50.17
3D6624,815E,-56,-67,152,-10,0,99,19.15,50.41
3D6624,815E,-59,-68,150,-10,0,99,19.23,50.71
