Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-51,-62,192,-10,0,99,35.65,26.25
3D6624,815E,-51,-62,184,-11,0,99,35.63,26.24
3D6624,815E,-51,-62,177,-11,0,99,35.73,26.11
3D6624,815E,-51,-62,179,-11,0,99,35.73,26.0
3D6624,815E,-51,-62,187,-10,0,99,35.64,26.08
3D6624,815E,-51,-63,184,-10,0,99,35.61,26.25
3D6624,815E,-51,-63,162,-11,0,99,35.46,26.12
3D6624,815E,-51,-63,162,-11,0,99,35.52,26.06
3D6624,815E,-51,-62,167,-11,0,99,35.55,26.07
3D6624,815E,-53,-63,157,-11,0,99,35.56,26.02
3D6624,815E,-49,-62,162,-11,0,99,35.46,26.04
3D6624,815E,-49,-63,157,-11,0,99,35.34,26.15
3D6624,815E,-49,-63,144,-12,0,99,35.61,26.21
3D6624,815E,-51,-62,154,-11,0,99,35.72,25.93
3D6624,815E,-49,-61,177,-11,0,99,35.56,26.02
3D6624,815E,-49,-61,167,-11,0,99,35.46,26.37
3D6624,815E,-49,-61,175,-11,0,99,35.25,26.63
3D6624,815E,-49,-61,157,-11,0,99,35.24,26.74
3D6624,815E,-49,-60,159,-11,0,99,35.18,26.85
3D6624,815E,-49,-61,187,-11,0,99,35.28,26.92
3D6624,815E,-49,-61,175,-12,0,99,35.11,27.11
3D6624,815E,-49,-60,179,-11,0,99,35.01,27.19
3D6624,815E,-49,-60,172,-11,0,99,34.96,27.21
3D6624,815E,-49,-61,162,-11,0,99,34.93,27.22
