Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-56,-66,119,-12,0,99,40.87,21.32
3D6624,815E,-51,-62,192,-11,0,99,40.77,21.39
3D6624,815E,-51,-62,182,-10,0,99,40.93,21.43
3D6624,815E,-51,-62,179,-11,0,99,41.04,21.38
3D6624,815E,-49,-62,142,-11,0,99,41.14,21.34
3D6624,815E,-51,-62,154,-10,0,99,40.85,21.12
3D6624,815E,-50,-62,162,-10,0,99,41.1,21.03
3D6624,815E,-50,-62,162,-10,0,99,41.06,21.07
3D6624,815E,-50,-62,152,-11,0,99,41.46,20.88
3D6624,815E,-53,-62,159,-10,0,99,41.64,20.64
3D6624,815E,-53,-63,162,-11,0,99,41.88,20.48
3D6624,815E,-53,-63,162,-11,0,99,42.13,20.38
3D6624,815E,-53,-65,139,-12,0,99,42.07,20.32
3D6624,815E,-55,-65,139,-11,0,99,41.73,20.46
3D6624,815E,-51,-64,179,-11,0,99,41.82,20.5
3D6624,815E,-51,-63,192,-11,0,99,41.86,20.46
3D6624,815E,-51,-63,177,-11,0,99,41.88,20.46
3D6624,815E,-51,-63,177,-12,0,99,42.07,20.45
3D6624,815E,-51,-63,189,-12,0,99,42.19,20.31
3D6624,815E,-51,-63,177,-12,0,99,42.19,20.29
3D6624,815E,-49,-62,177,-12,0,99,42.12,20.31
3D6624,815E,-49,-60,182,-10,0,99,42.15,20.29
3D6624,815E,-49,-59,192,-10,0,99,42.14,20.23
3D6624,815E,-54,-60,182,-10,0,99,42.12,20.27
3D6624,815E,-54,-62,150,-11,0,99,42.37,20.28
3D6624,815E,-54,-63,182,-10,0,99,42.51,20.15
3D6624,815E,-54,-64,179,-10,0,99,42.3,20.11
3D6624,815E,-54,-64,179,-10,0,99,42.11,20.23
3D6624,815E,-52,-65,169,-11,0,99,42.02,20.38
3D6624,815E,-52,-64,167,-10,0,99,41.93,20.5
3D6624,815E,-55,-64,169,-11,0,99,42.19,20.49
3D6624,815E,-52,-64,157,-11,0,99,42.21,20.53
3D6624,815E,-55,-65,150,-11,0,99,42.15,20.7
3D6624,815E,-52,-64,169,-11,0,99,42.04,20.79
3D6624,815E,-52,-64,177,-11,0,99,41.82,20.84
3D6624,815E,-52,-64,177,-11,0,99,41.59,21.04
3D6624,815E,-52,-64,177,-11,0,99,41.2,21.39
3D6624,815E,-52,-64,167,-11,0,99,40.92,21.61
3D6624,815E,-52,-64,172,-11,0,99,41.13,21.61
3D6624,815E,-52,-63,159,-11,0,99,41.42,21.54
3D6624,815E,-56,-63,159,-11,0,99,41.36,21.4
3D6624,815E,-53,-63,164,-10,0,99,41.71,21.46
