Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
3D6624,815E,-50,-62,134,-11,0,99,40.17,21.83
3D6624,815E,-52,-62,157,-10,0,99,39.63,22.36
3D6624,815E,-52,-62,157,-10,0,99,39.64,22.6
3D6624,815E,-52,-62,147,-11,0,99,39.65,22.69
3D6624,815E,-52,-62,150,-11,0,99,39.92,22.57
3D6624,815E,-52,-61,154,-10,0,99,39.69,22.7
3D6624,815E,-52,-63,150,-10,0,99,39.41,22.74
3D6624,815E,-52,-63,157,-10,0,99,39.43,22.82
3D6624,815E,-52,-63,154,-11,0,99,39.52,22.94
3D6624,815E,-52,-63,147,-10,0,99,39.2,22.98
3D6624,815E,-52,-63,144,-11,0,99,39.08,23.07
3D6624,815E,-52,-63,147,-11,0,99,38.98,23.2
3D6624,815E,-52,-64,142,-11,0,99,39.34,23.19
3D6624,815E,-54,-64,152,-11,0,99,39.73,22.92
3D6624,815E,-54,-64,162,-11,0,99,39.84,22.81
3D6624,815E,-54,-64,157,-10,0,99,40.09,22.72
3D6624,815E,-54,-64,157,-10,0,99,40.14,22.54
3D6624,815E,-54,-64,150,-10,0,99,39.9,22.56
3D6624,815E,-54,-64,154,-10,0,99,40.12,22.7
