Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-34,-45,175,-10,0,99,34.47,32.98
"3D6624","815E",-34,-45,167,-11,0,99,34.31,32.71
"3D6624","815E",-40,-47,134,-11,0,99,34.02,33.48
"3D6624","815E",-38,-49,157,-11,0,99,33.86,33.44
"3D6624","815E",-35,-47,179,-11,0,99,33.62,33.98
"3D6624","815E",-35,-47,172,-11,0,99,33.11,34.22
"3D6624","815E",-35,-47,172,-11,0,99,32.81,34.74
"3D6624","815E",-35,-46,162,-11,0,99,32.58,34.94
"3D6624","815E",-35,-47,154,-11,0,99,32.39,34.75
"3D6624","815E",-35,-46,192,-11,0,99,32.08,35.39
"3D6624","815E",-37,-45,182,-10,0,99,32.03,36.03
"3D6624","815E",-35,-45,179,-10,0,99,31.82,35.86
"3D6624","815E",-35,-46,162,-10,0,99,31.79,35.99
"3D6624","815E",-35,-46,169,-10,0,99,31.59,36.26
"3D6624","815E",-33,-46,164,-11,0,99,31.54,36.44
"3D6624","815E",-41,-45,164,-11,0,99,31.46,36.42
"3D6624","815E",-38,-47,152,-11,0,99,31.53,36.45
"3D6624","815E",-38,-49,162,-11,0,99,31.67,36.63
"3D6624","815E",-40,-52,164,-12,0,99,31.92,36.26
"3D6624","815E",-35,-50,152,-12,0,99,32.13,36.04
"3D6624","815E",-35,-46,164,-11,0,99,32.43,35.62
"3D6624","815E",-37,-47,167,-11,0,99,32.66,35.15
"3D6624","815E",-37,-47,134,-11,0,99,32.56,35.04
