Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-74,-83,125,-7,0,99,24.51,47.18
"3D6624","815E",-72,-83,129,-9,0,99,24.50,47.32
"3D6624","815E",-75,-82,139,-7,0,99,24.48,47.46
"3D6624","815E",-75,-82,144,-7,0,99,24.50,47.31
"3D6624","815E",-75,-82,147,-6,0,99,24.49,47.16
"3D6624","815E",-75,-82,139,-5,0,99,24.52,47.04
"3D6624","815E",-75,-82,129,-5,0,99,24.53,47.00
"3D6624","815E",-73,-82,117,-6,0,99,24.59,46.92
"3D6624","815E",-73,-83,127,-8,0,99,24.58,46.83
"3D6624","815E",-76,-82,134,-6,0,99,24.58,46.77
"3D6624","815E",-76,-82,137,-6,0,99,24.61,46.84
"3D6624","815E",-76,-81,134,-5,0,99,24.56,46.94
"3D6624","815E",-76,-82,129,-6,0,99,24.63,46.84
"3D6624","815E",-76,-82,125,-6,0,99,24.61,46.74
"3D6624","815E",-78,-82,122,-5,0,99,24.61,46.73
"3D6624","815E",-73,-82,125,-6,0,99,24.60,46.73
"3D6624","815E",-75,-82,122,-7,0,99,24.53,46.53
"3D6624","815E",-75,-82,117,-7,0,99,24.53,46.41
"3D6624","815E",-75,-82,119,-7,0,99,24.54,46.39
"3D6624","815E",-73,-84,119,-10,0,99,24.52,46.56
"3D6624","815E",-73,-85,125,-11,0,99,24.51,46.69
"3D6624","815E",-76,-83,134,-8,0,99,24.52,46.72
"3D6624","815E",-76,-83,147,-7,0,99,24.52,46.80
"3D6624","815E",-78,-83,157,-6,0,99,24.51,46.85
