Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-49,-61,192,-11,0,99,24.98,50.96
"3D6624","815E",-49,-61,177,-12,0,99,24.95,51.02
"3D6624","815E",-49,-61,177,-12,0,99,24.88,50.94
"3D6624","815E",-47,-60,144,-12,0,99,24.93,50.80
"3D6624","815E",-47,-58,162,-11,0,99,24.86,50.69
"3D6624","815E",-47,-58,169,-11,0,99,24.76,50.82
"3D6624","815E",-49,-60,154,-11,0,99,24.66,50.93
"3D6624","815E",-49,-61,114,-12,0,99,24.64,50.80
"3D6624","815E",-49,-61,177,-12,0,99,24.73,50.87
"3D6624","815E",-47,-59,177,-11,0,99,24.75,50.84
"3D6624","815E",-47,-59,179,-12,0,99,24.77,50.95
"3D6624","815E",-47,-59,182,-11,0,99,24.83,50.96
"3D6624","815E",-47,-59,192,-11,0,99,24.92,50.91
"3D6624","815E",-47,-59,177,-11,0,99,24.87,50.83
"3D6624","815E",-50,-60,132,-11,0,99,24.92,50.79
"3D6624","815E",-50,-60,177,-11,0,99,24.89,51.13
"3D6624","815E",-48,-60,177,-11,0,99,24.87,51.66
"3D6624","815E",-48,-60,177,-11,0,99,24.93,51.81
"3D6624","815E",-50,-60,177,-11,0,99,24.93,51.74
"3D6624","815E",-50,-60,189,-11,0,99,24.88,51.55
"3D6624","815E",-48,-60,177,-11,0,99,24.84,51.44
"3D6624","815E",-48,-60,179,-11,0,99,24.83,51.53
"3D6624","815E",-48,-59,159,-11,0,99,24.82,51.64
"3D6624","815E",-48,-60,147,-11,0,99,24.86,51.68
"3D6624","815E",-48,-60,179,-12,0,99,24.86,51.77
"3D6624","815E",-48,-60,192,-12,0,99,24.85,51.85
"3D6624","815E",-48,-61,179,-12,0,99,24.91,51.71
"3D6624","815E",-48,-60,127,-12,0,99,24.94,51.72
"3D6624","815E",-48,-60,164,-10,0,99,24.95,52.03
"3D6624","815E",-48,-60,172,-10,0,99,24.95,51.78
"3D6624","815E",-48,-59,164,-10,0,99,24.93,52.02
"3D6624","815E",-48,-60,159,-11,0,99,24.91,51.77
"3D6624","815E",-48,-60,139,-11,0,99,24.92,51.43
"3D6624","815E",-48,-59,157,-10,0,99,24.84,50.75
"3D6624","815E",-50,-59,154,-10,0,99,24.85,50.38
"3D6624","815E",-50,-62,139,-11,0,99,24.91,50.47
"3D6624","815E",-54,-62,142,-10,0,99,24.79,50.67
"3D6624","815E",-52,-62,150,-10,0,99,24.80,50.44
"3D6624","815E",-54,-65,169,-12,0,99,24.81,50.15
"3D6624","815E",-54,-65,159,-12,0,99,24.84,50.22
"3D6624","815E",-52,-65,162,-12,0,99,24.88,50.24
"3D6624","815E",-52,-65,139,-12,0,99,24.93,50.15
"3D6624","815E",-52,-64,152,-11,0,99,24.77,50.23
"3D6624","815E",-52,-65,154,-11,0,99,24.73,50.57
"3D6624","815E",-54,-64,134,-10,0,99,24.66,50.99
"3D6624","815E",-54,-64,142,-10,0,99,24.61,51.35
"3D6624","815E",-57,-64,147,-10,0,99,24.63,51.51
"3D6624","815E",-50,-63,147,-9,0,99,24.59,51.42
"3D6624","815E",-48,-62,164,-11,0,99,24.65,51.54
"3D6624","815E",-50,-62,152,-12,0,99,24.60,51.79
"3D6624","815E",-52,-62,144,-11,0,99,24.66,51.80
"3D6624","815E",-52,-63,182,-10,0,99,24.67,51.75
"3D6624","815E",-52,-63,192,-11,0,99,24.68,51.70
"3D6624","815E",-52,-64,179,-11,0,99,24.66,51.67
"3D6624","815E",-52,-65,127,-13,0,99,24.60,51.81
"3D6624","815E",-52,-64,189,-11,0,99,24.66,52.08
"3D6624","815E",-52,-63,177,-11,0,99,24.63,52.07
"3D6624","815E",-52,-63,179,-11,0,99,24.64,51.97
"3D6624","815E",-52,-63,150,-11,0,99,24.62,51.98
"3D6624","815E",-52,-63,157,-11,0,99,24.56,52.16
"3D6624","815E",-52,-63,157,-10,0,99,24.58,51.88
"3D6624","815E",-52,-63,152,-11,0,99,24.55,51.93
