Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-54,-66,137,-10,0,99,19.17,69.06
"3D6624","815E",-54,-66,134,-11,0,99,19.23,69.14
"3D6624","815E",-54,-66,132,-11,0,99,19.23,69.06
"3D6624","815E",-58,-66,139,-11,0,99,19.21,69.03
"3D6624","815E",-55,-66,142,-11,0,99,19.19,69.07
"3D6624","815E",-55,-67,144,-11,0,99,19.28,69.21
"3D6624","815E",-55,-66,139,-11,0,99,19.25,69.25
"3D6624","815E",-55,-66,144,-12,0,99,19.27,69.22
"3D6624","815E",-55,-66,137,-11,0,99,19.27,69.16
"3D6624","815E",-55,-66,137,-11,0,99,19.28,69.18
"3D6624","815E",-55,-65,142,-10,0,99,19.33,69.15
"3D6624","815E",-59,-66,139,-10,0,99,19.31,69.09
"3D6624","815E",-53,-66,142,-11,0,99,19.32,69.12
"3D6624","815E",-53,-66,144,-11,0,99,19.30,69.13
"3D6624","815E",-54,-66,142,-11,0,99,19.34,69.18
"3D6624","815E",-54,-66,154,-11,0,99,19.37,69.27
"3D6624","815E",-57,-66,159,-11,0,99,19.41,69.30
"3D6624","815E",-57,-67,147,-12,0,99,19.41,69.27
