Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-49,-59,177,-11,0,99,19.93,59.12
"3D6624","815E",-49,-59,192,-11,0,99,19.95,59.14
"3D6624","815E",-49,-59,182,-11,0,99,19.91,59.18
"3D6624","815E",-47,-59,182,-11,0,99,19.75,59.16
"3D6624","815E",-49,-60,157,-11,0,99,19.70,59.22
"3D6624","815E",-47,-58,192,-10,0,99,19.60,59.20
"3D6624","815E",-49,-58,179,-10,0,99,19.53,59.23
"3D6624","815E",-47,-59,182,-10,0,99,19.57,59.35
"3D6624","815E",-47,-59,144,-11,0,99,19.62,59.35
"3D6624","815E",-49,-60,179,-10,0,99,19.61,59.38
"3D6624","815E",-47,-60,177,-10,0,99,19.59,59.37
"3D6624","815E",-47,-59,144,-11,0,99,19.54,59.33
"3D6624","815E",-49,-59,177,-11,0,99,19.49,59.41
"3D6624","815E",-49,-59,189,-11,0,99,19.49,59.51
"3D6624","815E",-49,-59,179,-11,0,99,19.49,59.51
"3D6624","815E",-48,-59,162,-11,0,99,19.50,59.49
"3D6624","815E",-48,-59,152,-11,0,99,19.52,59.42
"3D6624","815E",-50,-59,162,-11,0,99,19.53,59.39
"3D6624","815E",-48,-60,162,-11,0,99,19.61,59.36
"3D6624","815E",-48,-60,150,-11,0,99,19.59,59.26
"3D6624","815E",-48,-60,192,-10,0,99,19.66,59.23
"3D6624","815E",-48,-59,187,-10,0,99,19.66,59.20
"3D6624","815E",-48,-59,162,-11,0,99,19.69,59.22
"3D6624","815E",-50,-60,164,-11,0,99,19.72,59.20
"3D6624","815E",-50,-60,157,-11,0,99,19.75,59.16
"3D6624","815E",-52,-61,154,-11,0,99,19.77,59.13
"3D6624","815E",-47,-60,144,-11,0,99,19.73,59.10
"3D6624","815E",-51,-59,179,-10,0,99,19.71,59.17
"3D6624","815E",-49,-59,192,-11,0,99,19.66,59.30
"3D6624","815E",-49,-61,179,-11,0,99,19.65,59.24
"3D6624","815E",-49,-60,152,-11,0,99,19.62,59.24
