Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-39,-52,142,-11,0,99,39.34,27.57
"3D6624","815E",-39,-51,164,-11,0,99,39.51,27.49
"3D6624","815E",-39,-51,177,-11,0,99,39.88,27.44
"3D6624","815E",-41,-52,164,-11,0,99,39.87,27.03
"3D6624","815E",-39,-52,132,-12,0,99,40.11,26.80
"3D6624","815E",-44,-51,154,-11,0,99,40.11,26.58
"3D6624","815E",-38,-51,159,-11,0,99,40.38,26.49
"3D6624","815E",-38,-50,157,-11,0,99,40.60,26.44
"3D6624","815E",-38,-50,154,-11,0,99,40.95,26.36
"3D6624","815E",-40,-50,157,-11,0,99,41.18,26.12
"3D6624","815E",-40,-50,147,-11,0,99,41.16,25.83
"3D6624","815E",-40,-51,162,-11,0,99,41.43,25.71
"3D6624","815E",-40,-51,154,-11,0,99,41.51,25.55
"3D6624","815E",-40,-51,154,-11,0,99,41.47,25.73
"3D6624","815E",-45,-52,157,-10,0,99,41.31,25.54
"3D6624","815E",-45,-53,147,-11,0,99,41.34,25.34
"3D6624","815E",-44,-54,162,-10,0,99,41.36,25.43
"3D6624","815E",-44,-53,167,-10,0,99,41.30,25.37
"3D6624","815E",-44,-55,157,-10,0,99,41.34,25.52
"3D6624","815E",-44,-56,132,-12,0,99,41.59,25.02
"3D6624","815E",-46,-56,147,-11,0,99,41.89,24.79
"3D6624","815E",-46,-56,169,-11,0,99,41.82,24.78
"3D6624","815E",-44,-54,159,-11,0,99,42.15,24.63
"3D6624","815E",-44,-54,134,-11,0,99,42.10,24.58
"3D6624","815E",-44,-56,154,-11,0,99,42.24,24.64
"3D6624","815E",-46,-57,164,-11,0,99,42.21,24.71
"3D6624","815E",-46,-57,157,-11,0,99,42.14,24.53
"3D6624","815E",-43,-53,162,-10,0,99,41.96,24.42
"3D6624","815E",-40,-52,175,-10,0,99,41.88,24.55
"3D6624","815E",-42,-52,169,-10,0,99,41.80,24.60
"3D6624","815E",-45,-53,164,-10,0,99,41.61,24.78
"3D6624","815E",-40,-53,150,-11,0,99,41.69,24.77
"3D6624","815E",-42,-53,177,-10,0,99,41.30,24.97
"3D6624","815E",-43,-55,179,-11,0,99,41.50,25.17
"3D6624","815E",-43,-56,150,-12,0,99,41.30,25.15
"3D6624","815E",-46,-57,144,-12,0,99,41.55,25.26
"3D6624","815E",-42,-55,169,-11,0,99,42.06,24.90
"3D6624","815E",-45,-56,177,-11,0,99,42.12,24.78
"3D6624","815E",-45,-57,137,-11,0,99,42.02,24.78
"3D6624","815E",-45,-57,139,-12,0,99,42.09,24.75
"3D6624","815E",-47,-57,162,-11,0,99,42.12,24.75
"3D6624","815E",-45,-57,167,-11,0,99,42.25,24.59
"3D6624","815E",-45,-57,159,-11,0,99,42.56,24.50
"3D6624","815E",-47,-57,177,-11,0,99,42.47,24.38
"3D6624","815E",-45,-57,184,-10,0,99,42.77,24.37
"3D6624","815E",-45,-57,187,-10,0,99,42.63,24.04
"3D6624","815E",-45,-57,172,-11,0,99,43.02,24.07
