Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-34,-44,159,-11,0,99,25.01,49.88
"3D6624","815E",-32,-44,154,-11,0,99,24.92,49.80
"3D6624","815E",-35,-44,152,-11,0,99,24.92,49.94
"3D6624","815E",-35,-45,169,-11,0,99,24.91,49.74
"3D6624","815E",-33,-45,162,-11,0,99,24.96,49.65
"3D6624","815E",-33,-45,157,-11,0,99,24.98,49.58
"3D6624","815E",-33,-45,137,-11,0,99,24.99,49.45
"3D6624","815E",-33,-45,152,-10,0,99,25.02,49.38
"3D6624","815E",-33,-45,157,-10,0,99,25.05,49.26
"3D6624","815E",-33,-46,150,-11,0,99,25.05,49.49
"3D6624","815E",-35,-46,150,-11,0,99,25.10,49.36
"3D6624","815E",-33,-45,182,-11,0,99,25.12,49.44
"3D6624","815E",-33,-45,192,-11,0,99,25.14,49.65
"3D6624","815E",-35,-46,132,-12,0,99,25.23,49.35
"3D6624","815E",-35,-46,167,-11,0,99,25.25,49.23
"3D6624","815E",-35,-46,179,-11,0,99,25.30,49.14
"3D6624","815E",-33,-45,169,-11,0,99,25.28,49.07
"3D6624","815E",-33,-45,175,-10,0,99,25.33,49.11
"3D6624","815E",-33,-45,152,-11,0,99,25.31,48.96
"3D6624","815E",-35,-45,152,-11,0,99,25.32,48.85
"3D6624","815E",-33,-45,172,-11,0,99,25.39,48.98
"3D6624","815E",-33,-45,172,-11,0,99,25.38,48.89
"3D6624","815E",-33,-45,164,-11,0,99,25.32,48.87
"3D6624","815E",-33,-45,175,-11,0,99,25.27,48.57
"3D6624","815E",-33,-45,172,-11,0,99,25.24,48.47
"3D6624","815E",-33,-45,167,-11,0,99,25.21,48.61
"3D6624","815E",-33,-45,167,-11,0,99,25.15,48.74
"3D6624","815E",-33,-45,159,-11,0,99,25.12,48.86
"3D6624","815E",-33,-45,154,-12,0,99,25.15,48.98
"3D6624","815E",-33,-46,150,-11,0,99,25.20,48.81
"3D6624","815E",-33,-45,157,-11,0,99,25.22,48.63
"3D6624","815E",-33,-45,152,-11,0,99,25.27,48.67
"3D6624","815E",-33,-45,157,-10,0,99,25.30,48.67
"3D6624","815E",-33,-45,154,-10,0,99,25.27,48.55
"3D6624","815E",-33,-45,139,-11,0,99,25.29,48.56
"3D6624","815E",-33,-45,152,-11,0,99,25.37,48.58
"3D6624","815E",-33,-45,172,-11,0,99,25.33,48.36
"3D6624","815E",-33,-45,179,-11,0,99,25.37,48.34
"3D6624","815E",-33,-46,164,-12,0,99,25.34,48.31
