Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-46,-57,194,-10,0,99,19.71,67.27
"3D6624","815E",-46,-58,172,-11,0,99,19.69,67.25
"3D6624","815E",-46,-58,179,-11,0,99,19.74,67.22
"3D6624","815E",-46,-58,192,-11,0,99,19.76,67.15
"3D6624","815E",-46,-58,177,-11,0,99,19.77,67.03
"3D6624","815E",-46,-57,184,-11,0,99,19.77,66.82
"3D6624","815E",-46,-57,169,-12,0,99,19.78,66.65
"3D6624","815E",-46,-58,164,-11,0,99,19.84,66.57
"3D6624","815E",-46,-58,159,-11,0,99,19.86,66.48
"3D6624","815E",-46,-57,169,-11,0,99,19.85,66.40
"3D6624","815E",-46,-57,177,-11,0,99,19.84,66.33
"3D6624","815E",-46,-58,169,-11,0,99,19.91,66.31
"3D6624","815E",-46,-58,154,-11,0,99,19.92,66.27
"3D6624","815E",-46,-58,187,-11,0,99,19.89,66.21
"3D6624","815E",-46,-58,194,-10,0,99,19.93,66.19
"3D6624","815E",-46,-58,184,-10,0,99,19.98,66.11
"3D6624","815E",-46,-58,179,-11,0,99,19.96,65.99
"3D6624","815E",-46,-58,142,-11,0,99,19.97,65.97
"3D6624","815E",-46,-58,182,-11,0,99,19.97,65.98
"3D6624","815E",-46,-58,179,-11,0,99,19.98,65.84
"3D6624","815E",-46,-58,144,-12,0,99,20.01,65.78
"3D6624","815E",-46,-58,177,-11,0,99,20.00,65.74
"3D6624","815E",-44,-57,192,-11,0,99,20.02,65.71
"3D6624","815E",-44,-56,159,-12,0,99,20.02,65.71
"3D6624","815E",-46,-56,159,-11,0,99,20.03,65.64
"3D6624","815E",-46,-56,154,-11,0,99,20.01,65.63
"3D6624","815E",-46,-57,167,-11,0,99,20.02,65.67
"3D6624","815E",-46,-58,159,-11,0,99,20.06,65.71
"3D6624","815E",-46,-58,157,-11,0,99,20.05,65.69
"3D6624","815E",-46,-58,150,-12,0,99,20.05,65.66
"3D6624","815E",-46,-58,157,-11,0,99,20.05,65.70
"3D6624","815E",-46,-58,159,-11,0,99,20.08,65.83
"3D6624","815E",-46,-58,162,-11,0,99,20.07,65.92
