Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-47,-56,144,-8,0,99,23.15,52.08
"3D6624","815E",-47,-56,147,-9,0,99,23.19,52.16
"3D6624","815E",-47,-56,179,-10,0,99,23.23,52.16
"3D6624","815E",-50,-58,177,-10,0,99,23.24,52.13
"3D6624","815E",-50,-58,177,-10,0,99,23.31,52.05
"3D6624","815E",-50,-59,117,-9,0,99,23.39,51.91
"3D6624","815E",-48,-59,119,-10,0,99,23.56,51.73
"3D6624","815E",-48,-59,139,-10,0,99,23.68,51.44
"3D6624","815E",-48,-57,167,-9,0,99,23.63,51.21
"3D6624","815E",-48,-57,154,-8,0,99,23.64,51.14
"3D6624","815E",-48,-58,150,-9,0,99,23.65,51.06
"3D6624","815E",-46,-58,125,-9,0,99,23.74,50.96
"3D6624","815E",-46,-57,134,-9,0,99,23.68,50.90
"3D6624","815E",-48,-57,179,-10,0,99,23.69,50.91
"3D6624","815E",-48,-58,192,-10,0,99,23.71,50.95
"3D6624","815E",-48,-58,177,-9,0,99,23.72,50.97
"3D6624","815E",-48,-58,177,-9,0,99,23.84,51.06
"3D6624","815E",-48,-59,122,-9,0,99,23.92,50.84
"3D6624","815E",-48,-57,150,-9,0,99,23.87,50.62
"3D6624","815E",-48,-56,154,-9,0,99,23.84,50.56
"3D6624","815E",-50,-56,147,-8,0,99,24.01,50.65
"3D6624","815E",-47,-56,142,-8,0,99,24.05,50.59
"3D6624","815E",-47,-56,137,-8,0,99,24.00,50.37
"3D6624","815E",-47,-56,139,-9,0,99,23.97,50.41
"3D6624","815E",-47,-56,139,-9,0,99,23.87,50.42
"3D6624","815E",-47,-56,142,-10,0,99,24.04,50.47
"3D6624","815E",-45,-56,147,-10,0,99,24.18,50.40
"3D6624","815E",-45,-56,150,-10,0,99,24.27,50.23
"3D6624","815E",-47,-57,154,-9,0,99,24.26,50.16
"3D6624","815E",-49,-57,152,-9,0,99,24.24,50.22
"3D6624","815E",-49,-57,152,-9,0,99,24.19,50.42
"3D6624","815E",-45,-57,154,-9,0,99,24.01,50.37
"3D6624","815E",-50,-58,139,-9,0,99,23.99,50.41
"3D6624","815E",-48,-57,150,-9,0,99,23.72,50.49
"3D6624","815E",-48,-56,147,-8,0,99,23.70,50.64
"3D6624","815E",-48,-56,139,-8,0,99,23.50,50.68
"3D6624","815E",-46,-56,139,-9,0,99,23.62,50.93
"3D6624","815E",-46,-56,142,-9,0,99,23.54,50.93
"3D6624","815E",-49,-58,192,-9,0,99,23.58,50.86
"3D6624","815E",-49,-58,177,-9,0,99,23.54,50.86
"3D6624","815E",-49,-59,117,-9,0,99,23.77,50.97
"3D6624","815E",-47,-59,122,-10,0,99,23.80,50.82
"3D6624","815E",-47,-58,177,-10,0,99,23.84,50.58
"3D6624","815E",-49,-58,192,-10,0,99,24.15,50.31
"3D6624","815E",-49,-58,177,-9,0,99,24.39,49.93
"3D6624","815E",-49,-59,119,-9,0,99,24.73,49.38
"3D6624","815E",-47,-59,117,-10,0,99,24.75,48.76
"3D6624","815E",-47,-59,125,-11,0,99,24.87,48.45
"3D6624","815E",-47,-59,127,-12,0,99,24.90,48.08
"3D6624","815E",-47,-57,150,-10,0,99,24.93,47.88
"3D6624","815E",-47,-56,164,-9,0,99,24.94,47.71
"3D6624","815E",-49,-56,159,-9,0,99,25.02,47.64
"3D6624","815E",-49,-58,137,-9,0,99,25.11,47.54
"3D6624","815E",-47,-59,125,-9,0,99,25.03,47.38
