Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-50,-61,157,-11,0,99,21.10,58.37
"3D6624","815E",-50,-61,154,-11,0,99,21.21,58.25
"3D6624","815E",-50,-61,154,-11,0,99,21.11,58.19
"3D6624","815E",-52,-62,152,-10,0,99,21.03,58.05
"3D6624","815E",-52,-61,182,-10,0,99,20.98,57.87
"3D6624","815E",-52,-61,182,-10,0,99,20.97,57.89
"3D6624","815E",-52,-62,157,-11,0,99,20.92,57.94
"3D6624","815E",-48,-61,159,-11,0,99,21.00,58.17
"3D6624","815E",-52,-61,154,-10,0,99,21.10,58.13
"3D6624","815E",-52,-61,157,-10,0,99,21.15,58.15
"3D6624","815E",-52,-62,154,-10,0,99,21.24,58.19
"3D6624","815E",-50,-62,157,-10,0,99,21.21,58.24
"3D6624","815E",-50,-61,159,-10,0,99,21.29,58.38
"3D6624","815E",-47,-60,157,-10,0,99,21.35,58.40
"3D6624","815E",-51,-60,157,-10,0,99,21.39,58.24
"3D6624","815E",-49,-60,154,-10,0,99,21.46,57.98
"3D6624","815E",-49,-60,154,-10,0,99,21.41,57.64
"3D6624","815E",-54,-61,157,-9,0,99,21.52,57.48
