Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-68,-73,152,-7,0,99,23.42,52.27
"3D6624","815E",-65,-72,157,-6,0,99,23.50,52.13
"3D6624","815E",-62,-73,159,-7,0,99,23.53,52.25
"3D6624","815E",-65,-72,150,-7,0,99,23.59,52.22
"3D6624","815E",-65,-73,144,-7,0,99,23.63,52.17
"3D6624","815E",-67,-73,147,-6,0,99,23.76,52.14
"3D6624","815E",-67,-72,150,-6,0,99,23.86,52.00
"3D6624","815E",-67,-72,152,-6,0,99,24.03,51.73
"3D6624","815E",-67,-72,144,-5,0,99,24.12,51.57
"3D6624","815E",-65,-72,144,-5,0,99,24.03,51.34
"3D6624","815E",-67,-71,157,-5,0,99,23.96,50.84
"3D6624","815E",-62,-72,119,-7,0,99,23.91,50.39
"3D6624","815E",-62,-72,142,-10,0,99,24.01,50.24
"3D6624","815E",-62,-72,154,-10,0,99,24.09,50.21
"3D6624","815E",-62,-73,119,-10,0,99,24.05,50.14
"3D6624","815E",-62,-73,154,-10,0,99,23.96,50.26
"3D6624","815E",-62,-72,164,-10,0,99,24.12,50.54
"3D6624","815E",-62,-73,129,-10,0,99,24.27,50.65
"3D6624","815E",-59,-72,159,-10,0,99,24.30,50.68
"3D6624","815E",-61,-72,169,-11,0,99,24.45,50.54
"3D6624","815E",-59,-70,159,-9,0,99,24.60,50.48
"3D6624","815E",-59,-70,172,-11,0,99,24.70,49.96
