Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-61,-71,179,-10,0,99,27.39,43.05
"3D6624","815E",-61,-71,167,-10,0,99,27.29,42.95
"3D6624","815E",-61,-72,150,-10,0,99,27.15,42.94
"3D6624","815E",-59,-71,152,-10,0,99,27.13,43.16
"3D6624","815E",-59,-71,162,-11,0,99,27.26,43.31
"3D6624","815E",-61,-71,169,-10,0,99,27.31,43.19
"3D6624","815E",-61,-71,150,-10,0,99,27.38,43.09
"3D6624","815E",-65,-71,172,-8,0,99,27.47,42.93
"3D6624","815E",-60,-71,184,-8,0,99,27.52,42.82
"3D6624","815E",-60,-71,177,-8,0,99,27.45,42.75
"3D6624","815E",-60,-71,159,-10,0,99,27.22,42.66
"3D6624","815E",-62,-72,154,-10,0,99,27.02,42.93
"3D6624","815E",-60,-72,152,-10,0,99,26.78,43.22
"3D6624","815E",-66,-72,157,-8,0,99,26.40,43.52
"3D6624","815E",-61,-71,164,-8,0,99,26.08,43.84
"3D6624","815E",-59,-71,164,-10,0,99,25.85,44.23
"3D6624","815E",-59,-71,167,-10,0,99,25.76,44.50
"3D6624","815E",-61,-71,159,-10,0,99,25.66,44.88
"3D6624","815E",-61,-71,159,-10,0,99,25.54,45.21
"3D6624","815E",-61,-71,154,-10,0,99,25.37,45.68
