Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-46,-57,152,-11,0,99,25.59,50.37
"3D6624","815E",-46,-57,192,-10,0,99,25.71,50.23
"3D6624","815E",-46,-57,182,-10,0,99,25.72,50.20
"3D6624","815E",-46,-57,184,-9,0,99,25.75,50.27
"3D6624","815E",-46,-57,164,-10,0,99,25.82,50.20
"3D6624","815E",-46,-56,167,-10,0,99,25.84,50.19
"3D6624","815E",-46,-57,164,-10,0,99,25.81,50.17
"3D6624","815E",-46,-57,154,-10,0,99,25.82,49.85
"3D6624","815E",-46,-57,152,-11,0,99,25.84,49.71
"3D6624","815E",-46,-57,159,-10,0,99,25.83,49.89
"3D6624","815E",-46,-57,159,-10,0,99,25.80,50.07
"3D6624","815E",-46,-57,162,-10,0,99,25.83,50.13
"3D6624","815E",-46,-57,157,-11,0,99,25.87,50.37
"3D6624","815E",-46,-57,154,-11,0,99,25.88,50.50
"3D6624","815E",-48,-56,179,-10,0,99,25.90,50.40
"3D6624","815E",-48,-57,192,-10,0,99,25.90,50.12
"3D6624","815E",-46,-57,182,-10,0,99,25.89,49.97
"3D6624","815E",-46,-57,182,-10,0,99,25.70,49.64
"3D6624","815E",-46,-58,154,-11,0,99,25.59,49.59
"3D6624","815E",-46,-58,157,-11,0,99,25.33,49.76
"3D6624","815E",-46,-57,159,-10,0,99,25.33,50.22
"3D6624","815E",-46,-57,159,-10,0,99,25.39,50.64
"3D6624","815E",-46,-57,162,-10,0,99,25.46,50.86
"3D6624","815E",-46,-57,164,-10,0,99,25.55,50.85
"3D6624","815E",-46,-57,159,-10,0,99,25.62,50.81
"3D6624","815E",-46,-57,159,-10,0,99,25.76,50.82
"3D6624","815E",-46,-57,157,-10,0,99,25.75,50.44
"3D6624","815E",-46,-57,154,-11,0,99,25.83,50.16
"3D6624","815E",-46,-57,154,-11,0,99,25.85,50.01
"3D6624","815E",-46,-57,159,-11,0,99,25.89,49.88
"3D6624","815E",-46,-57,164,-11,0,99,25.89,49.82
"3D6624","815E",-46,-57,169,-11,0,99,25.88,49.92
"3D6624","815E",-46,-57,175,-10,0,99,25.85,50.10
"3D6624","815E",-46,-57,172,-10,0,99,25.91,50.45
"3D6624","815E",-46,-57,167,-10,0,99,25.96,50.61
"3D6624","815E",-46,-57,167,-10,0,99,25.84,50.32
"3D6624","815E",-46,-57,164,-10,0,99,25.98,50.16
"3D6624","815E",-46,-57,162,-11,0,99,25.94,49.95
"3D6624","815E",-46,-58,154,-11,0,99,25.94,49.86
"3D6624","815E",-46,-57,152,-11,0,99,25.87,49.92
"3D6624","815E",-49,-57,182,-10,0,99,25.91,50.11
"3D6624","815E",-46,-58,182,-10,0,99,25.88,50.16
"3D6624","815E",-46,-58,179,-10,0,99,25.85,50.49
"3D6624","815E",-46,-57,154,-11,0,99,25.85,50.53
"3D6624","815E",-46,-57,154,-11,0,99,25.83,50.59
"3D6624","815E",-46,-57,157,-10,0,99,25.94,50.70
"3D6624","815E",-46,-57,162,-10,0,99,26.11,50.59
"3D6624","815E",-46,-57,167,-10,0,99,26.27,50.45
"3D6624","815E",-46,-57,167,-10,0,99,26.39,50.33
"3D6624","815E",-46,-57,162,-10,0,99,26.44,50.36
"3D6624","815E",-46,-57,157,-10,0,99,26.46,50.14
"3D6624","815E",-46,-57,157,-10,0,99,26.47,49.93
"3D6624","815E",-49,-57,182,-9,0,99,26.56,49.77
"3D6624","815E",-45,-56,184,-9,0,99,26.62,49.87
"3D6624","815E",-47,-57,184,-9,0,99,26.70,49.67
"3D6624","815E",-47,-57,164,-11,0,99,26.74,49.81
"3D6624","815E",-47,-57,159,-11,0,99,26.80,49.88
"3D6624","815E",-47,-57,157,-10,0,99,26.83,49.66
"3D6624","815E",-47,-57,157,-10,0,99,26.94,49.46
"3D6624","815E",-47,-57,162,-10,0,99,26.97,48.91
"3D6624","815E",-45,-57,164,-10,0,99,26.95,48.42
"3D6624","815E",-45,-57,164,-10,0,99,26.91,48.13
"3D6624","815E",-45,-57,159,-10,0,99,26.97,48.38
"3D6624","815E",-45,-57,157,-10,0,99,26.98,48.09
"3D6624","815E",-45,-57,159,-10,0,99,26.98,47.84
"3D6624","815E",-45,-57,157,-10,0,99,27.04,47.59
