Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-31,-44,162,-11,0,99,38.87,28.38
"3D6624","815E",-31,-44,159,-11,0,99,39.05,28.28
"3D6624","815E",-31,-44,164,-11,0,99,38.62,28.34
"3D6624","815E",-31,-44,172,-10,0,99,38.75,28.28
"3D6624","815E",-31,-44,189,-10,0,99,38.73,28.21
"3D6624","815E",-31,-44,200,-10,0,99,38.60,28.40
"3D6624","815E",-31,-44,200,-10,0,99,38.72,28.56
"3D6624","815E",-31,-44,200,-10,0,99,38.62,28.47
"3D6624","815E",-31,-44,189,-10,0,99,37.96,28.81
"3D6624","815E",-31,-44,175,-10,0,99,38.32,29.01
"3D6624","815E",-31,-44,175,-10,0,99,37.95,28.94
"3D6624","815E",-31,-44,164,-10,0,99,37.56,29.07
"3D6624","815E",-31,-44,167,-10,0,99,37.42,29.44
"3D6624","815E",-31,-44,167,-10,0,99,37.12,29.81
"3D6624","815E",-31,-44,172,-10,0,99,37.27,30.02
"3D6624","815E",-31,-44,182,-10,0,99,37.41,30.10
"3D6624","815E",-31,-44,192,-10,0,99,37.28,30.14
"3D6624","815E",-31,-44,197,-10,0,99,37.57,30.02
"3D6624","815E",-31,-44,197,-10,0,99,36.82,30.10
"3D6624","815E",-31,-44,204,-10,0,99,36.45,30.51
"3D6624","815E",-31,-44,202,-10,0,99,36.27,30.96
"3D6624","815E",-31,-44,202,-10,0,99,36.43,31.12
"3D6624","815E",-31,-44,194,-10,0,99,36.29,31.10
"3D6624","815E",-31,-44,187,-10,0,99,36.33,31.14
"3D6624","815E",-31,-44,167,-11,0,99,36.12,31.19
"3D6624","815E",-31,-44,164,-11,0,99,36.48,31.23
"3D6624","815E",-31,-44,164,-11,0,99,36.62,31.08
"3D6624","815E",-31,-44,164,-11,0,99,37.25,30.87
"3D6624","815E",-31,-44,172,-11,0,99,37.62,30.35
"3D6624","815E",-31,-44,184,-10,0,99,37.92,29.90
"3D6624","815E",-31,-44,200,-10,0,99,38.06,29.49
"3D6624","815E",-31,-44,194,-10,0,99,38.31,29.33
"3D6624","815E",-31,-44,184,-10,0,99,38.53,29.12
"3D6624","815E",-31,-44,182,-10,0,99,38.70,29.00
"3D6624","815E",-31,-44,175,-10,0,99,38.80,28.78
"3D6624","815E",-31,-44,159,-11,0,99,38.34,28.66
"3D6624","815E",-31,-44,162,-11,0,99,38.34,28.74
"3D6624","815E",-31,-44,167,-11,0,99,38.32,28.90
"3D6624","815E",-31,-44,175,-11,0,99,38.58,28.93
"3D6624","815E",-31,-44,189,-10,0,99,38.78,28.79
"3D6624","815E",-31,-44,200,-10,0,99,38.89,28.69
"3D6624","815E",-31,-44,189,-10,0,99,39.22,28.57
"3D6624","815E",-31,-44,189,-10,0,99,39.26,28.33
"3D6624","815E",-31,-44,175,-10,0,99,39.24,28.19
"3D6624","815E",-31,-44,169,-11,0,99,39.48,28.13
"3D6624","815E",-31,-44,169,-11,0,99,39.72,27.98
"3D6624","815E",-31,-44,172,-10,0,99,40.07,27.71
"3D6624","815E",-31,-44,182,-10,0,99,40.06,27.37
"3D6624","815E",-31,-44,189,-10,0,99,40.04,27.34
"3D6624","815E",-31,-44,194,-10,0,99,40.05,27.25
"3D6624","815E",-31,-44,189,-11,0,99,39.98,27.17
"3D6624","815E",-31,-44,177,-11,0,99,40.06,27.15
"3D6624","815E",-31,-44,172,-11,0,99,39.99,27.20
"3D6624","815E",-31,-44,169,-11,0,99,40.29,27.30
"3D6624","815E",-31,-44,167,-11,0,99,40.50,27.06
"3D6624","815E",-31,-44,164,-11,0,99,40.53,26.85
"3D6624","815E",-31,-44,175,-10,0,99,40.77,26.76
"3D6624","815E",-31,-44,179,-10,0,99,40.81,26.59
"3D6624","815E",-31,-44,179,-10,0,99,40.77,26.47
"3D6624","815E",-31,-44,189,-10,0,99,40.80,26.45
"3D6624","815E",-31,-44,189,-10,0,99,40.76,26.43
