Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-41,-55,179,-10,0,99,30.05,39.82
"3D6624","815E",-41,-53,184,-11,0,99,30.14,39.80
"3D6624","815E",-41,-53,187,-11,0,99,30.05,39.80
"3D6624","815E",-41,-53,154,-10,0,99,30.01,39.88
"3D6624","815E",-44,-55,169,-11,0,99,30.15,39.88
"3D6624","815E",-44,-55,169,-11,0,99,30.22,39.78
"3D6624","815E",-42,-53,164,-10,0,99,30.13,39.75
"3D6624","815E",-42,-53,175,-10,0,99,29.99,39.91
"3D6624","815E",-45,-53,175,-10,0,99,29.90,40.17
"3D6624","815E",-45,-56,129,-10,0,99,29.81,40.40
"3D6624","815E",-42,-53,159,-10,0,99,29.82,40.63
"3D6624","815E",-42,-53,167,-10,0,99,29.75,40.58
"3D6624","815E",-42,-53,164,-11,0,99,29.78,40.34
"3D6624","815E",-46,-54,162,-10,0,99,29.72,40.29
"3D6624","815E",-46,-54,159,-11,0,99,29.61,40.23
"3D6624","815E",-46,-56,162,-11,0,99,29.54,40.32
"3D6624","815E",-44,-56,159,-11,0,99,29.54,40.34
"3D6624","815E",-44,-56,159,-11,0,99,29.57,40.30
"3D6624","815E",-44,-55,157,-10,0,99,29.76,40.31
"3D6624","815E",-44,-55,154,-10,0,99,29.73,40.15
"3D6624","815E",-46,-55,152,-10,0,99,29.81,40.11
"3D6624","815E",-49,-57,154,-8,0,99,29.86,40.00
"3D6624","815E",-47,-57,154,-9,0,99,29.91,40.00
"3D6624","815E",-47,-57,150,-9,0,99,29.99,39.89
"3D6624","815E",-47,-57,150,-9,0,99,30.00,39.86
"3D6624","815E",-47,-57,152,-10,0,99,29.94,39.78
